sample,taper0,taper1,taper2
2644,0.023148839234163811,-0.004384490857237161,-0.014174344094175794
2645,0.023145884463854349,-0.0044143250620981896,-0.014165231141160427
2646,0.023142909636286388,-0.0044441488005181502,-0.014156057040457378
2647,0.023139914758037651,-0.004473962002275139,-0.01414682182690772
2648,0.023136899835729877,-0.0045037645971822389,-0.014137525535583792
2649,0.023133864876028823,-0.0045335565150877487,-0.014128168201789056
2650,0.023130809885644248,-0.0045633376858754101,-0.014118749861057926
2651,0.023127734871329866,-0.0045931080394646497,-0.014109270549155636
2652,0.023124639839883335,-0.0046228675058108022,-0.014099730302078074
2653,0.023121524798146269,-0.004652616014905347,-0.014090129156051635
2654,0.023118389753004145,-0.0046823534967761317,-0.014080467147533063
2655,0.023115234711386361,-0.0047120798814876122,-0.014070744313209295
2656,0.023112059680266146,-0.0047417950991410773,-0.014060960689997303
2657,0.023108864666660605,-0.0047714990798748856,-0.01405111631504395
2658,0.023105649677630635,-0.0048011917538646857,-0.014041211225725813
2659,0.023102414720280927,-0.00483087305132366,-0.01403124545964903
2660,0.023099159801759972,-0.0048605429025027451,-0.014021219054649137
2661,0.023095884929259972,-0.0048902012376908638,-0.014011132048790908
2662,0.023092590110016895,-0.0049198479872151601,-0.014000984480368199
2663,0.023089275351310397,-0.0049494830814412237,-0.013990776387903772
2664,0.023085940660463822,-0.0049791064507733202,-0.013980507810149137
2665,0.023082586044844176,-0.0050087180256546231,-0.013970178786084388
2666,0.0230792115118621,-0.0050383177365674421,-0.013959789354918034
2667,0.023075817068971858,-0.0050679055140334548,-0.013949339556086831
2668,0.023072402723671285,-0.0050974812886139271,-0.013938829429255617
2669,0.023068968483501793,-0.0051270449909099564,-0.013928259014317136
2670,0.023065514356048346,-0.0051565965515626864,-0.013917628351391874
2671,0.023062040348939414,-0.0051861359012535429,-0.013906937480827875
2672,0.023058546469846977,-0.0052156629707044615,-0.013896186443200594
2673,0.023055032726486468,-0.0052451776906781173,-0.013885375279312695
2674,0.023051499126616797,-0.0052746799919781489,-0.013874504030193895
2675,0.02304794567804027,-0.0053041698054493887,-0.013863572737100788
2676,0.023044372388602605,-0.0053336470619780914,-0.013852581441516651
2677,0.023040779266192888,-0.0053631116924921611,-0.013841530185151288
2678,0.023037166318743554,-0.005392563627961376,-0.01383041900994084
2679,0.023033533554230361,-0.0054220027993976214,-0.013819247958047606
2680,0.023029880980672383,-0.0054514291378551152,-0.013808017071859878
2681,0.023026208606131943,-0.0054808425744306277,-0.013796726393991734
2682,0.023022516438714634,-0.00551024304026372,-0.013785375967282878
2683,0.023018804486569268,-0.0055396304665369638,-0.013773965834798448
2684,0.02301507275788784,-0.0055690047844761644,-0.013762496039828832
2685,0.023011321260905541,-0.0055983659253505975,-0.013750966625889481
2686,0.023007550003900697,-0.005627713820473227,-0.013739377636720734
2687,0.023003758995194752,-0.0056570484012009323,-0.013727729116287612
2688,0.022999948243152241,-0.005686369598934737,-0.013716021108779649
2689,0.022996117756180781,-0.0057156773451200321,-0.013704253658610693
2690,0.02299226754273102,-0.0057449715712467996,-0.013692426810418714
2691,0.022988397611296622,-0.0057742522088498451,-0.013680540609065622
2692,0.022984507970414254,-0.0058035191895090136,-0.013668595099637078
2693,0.022980598628663525,-0.0058327724448494194,-0.013656590327442285
2694,0.022976669594667001,-0.0058620119065416728,-0.013644526338013805
2695,0.022972720877090139,-0.005891237506302098,-0.013632403177107368
2696,0.022968752484641287,-0.0059204491758929664,-0.013620220890701669
2697,0.022964764426071652,-0.0059496468471227125,-0.01360797952499818
2698,0.022960756710175251,-0.0059788304518461621,-0.013595679126420937
2699,0.022956729345788913,-0.0060079999219647554,-0.013583319741616364
2700,0.022952682341792228,-0.0060371551894267683,-0.013570901417453055
2701,0.022948615707107531,-0.0060662961862275417,-0.013558424201021584
2702,0.022944529450699882,-0.0060954228444096989,-0.013545888139634301
2703,0.022940423581577014,-0.0061245350960633703,-0.013533293280825129
2704,0.022936298108789336,-0.0061536328733264199,-0.013520639672349358
2705,0.022932153041429877,-0.006182716108384661,-0.013507927362183446
2706,0.02292798838863427,-0.0062117847334720875,-0.013495156398524822
2707,0.022923804159580726,-0.0062408386808710829,-0.013482326829791658
2708,0.022919600363489993,-0.0062698778829126606,-0.013469438704622682
2709,0.022915377009625343,-0.0062989022719766715,-0.013456492071876963
2710,0.022911134107292543,-0.006327911780492035,-0.013443486980633707
2711,0.022906871665839792,-0.0063569063409369452,-0.013430423480192038
2712,0.022902589694657745,-0.0063858858858391156,-0.013417301620070796
2713,0.022898288203179441,-0.0064148503477759796,-0.013404121450008325
2714,0.0228939672008803,-0.0064437996593749236,-0.013390883019962255
2715,0.022889626697278065,-0.0064727337533135006,-0.013377586380109288
2716,0.022885266701932808,-0.0065016525623196545,-0.013364231580844991
2717,0.022880887224446866,-0.0065305560191719408,-0.013350818672783579
2718,0.02287648827446484,-0.0065594440566997467,-0.013337347706757699
2719,0.022872069861673547,-0.0065883166077835096,-0.013323818733818212
2720,0.022867631995801975,-0.0066171736053549351,-0.013310231805233972
2721,0.022863174686621305,-0.0066460149823972187,-0.013296586972491611
2722,0.022858697943944826,-0.0066748406719452699,-0.013282884287295314
2723,0.022854201777627942,-0.0067036506070859217,-0.013269123801566611
2724,0.022849686197568105,-0.0067324447209581566,-0.013255305567444139
2725,0.022845151213704794,-0.0067612229467533206,-0.013241429637283428
2726,0.022840596836019529,-0.0067899852177153502,-0.013227496063656684
2727,0.022836023074535777,-0.0068187314671409776,-0.01321350489935255
2728,0.022831429939318956,-0.0068474616283799626,-0.013199456197375892
2729,0.022826817440476401,-0.0068761756348353006,-0.013185350010947568
2730,0.02282218558815732,-0.0069048734199634457,-0.013171186393504203
2731,0.022817534392552768,-0.0069335549172745235,-0.013156965398697954
2732,0.022812863863895617,-0.0069622200603325531,-0.013142687080396297
2733,0.022808174012460526,-0.0069908687827556571,-0.013128351492681779
2734,0.022803464848563906,-0.0070195010182162948,-0.013113958689851804
2735,0.022798736382563883,-0.0070481167004414558,-0.013099508726418385
2736,0.022793988624860279,-0.0070767157632128938,-0.013085001657107921
2737,0.022789221585894564,-0.0071052981403673327,-0.013070437536860961
2738,0.022784435276149824,-0.0071338637657966933,-0.013055816420831971
2739,0.022779629706150741,-0.0071624125734482966,-0.013041138364389098
2740,0.022774804886463558,-0.007190944497325092,-0.013026403423113935
2741,0.022769960827696039,-0.00721945947148586,-0.013011611652801281
2742,0.02276509754049743,-0.0072479574300454369,-0.012996763109458903
2743,0.022760215035558449,-0.0072764383071749266,-0.012981857849307304
2744,0.022755313323611217,-0.0073049020371019069,-0.012966895928779474
2745,0.022750392415429265,-0.0073333485541106618,-0.012951877404520654
2746,0.022745452321827463,-0.0073617777925423823,-0.012936802333388092
2747,0.02274049305366203,-0.0073901896867953776,-0.01292167077245081
2748,0.022735514621830447,-0.0074185841713253035,-0.012906482778989335
2749,0.022730517037271449,-0.0074469611806453617,-0.012891238410495491
2750,0.02272550031096502,-0.0074753206493265219,-0.012875937724672127
2751,0.022720464453932301,-0.0075036625119977328,-0.012860580779432878
2752,0.022715409477235601,-0.0075319867033461305,-0.012845167632901923
2753,0.022710335391978337,-0.0075602931581172563,-0.012829698343413735
2754,0.022705242209305008,-0.0075885818111152666,-0.012814172969512825
2755,0.02270012994040117,-0.0076168525972031475,-0.012798591569953496
2756,0.022694998596493387,-0.0076451054513029248,-0.0127829542036996
2757,0.022689848188849185,-0.0076733403083958695,-0.012767260929924279
2758,0.022684678728777063,-0.0077015571035227255,-0.012751511808009715
2759,0.022679490227626393,-0.0077297557717839029,-0.012735706897546877
2760,0.022674282696787451,-0.0077579362483397012,-0.012719846258335266
2761,0.022669056147691331,-0.0077860984684105161,-0.012703929950382661
2762,0.022663810591809937,-0.0078142423672770498,-0.012687958033904866
2763,0.022658546040655925,-0.0078423678802805145,-0.012671930569325442
2764,0.022653262505782694,-0.0078704749428228585,-0.012655847617275466
2765,0.022647959998784325,-0.0078985634903669631,-0.012639709238593259
2766,0.022642638531295549,-0.0079266334584368499,-0.012623515494324129
2767,0.022637298114991735,-0.0079546847826179046,-0.012607266445720119
2768,0.022631938761588817,-0.0079827173985570678,-0.01259096215423974
2769,0.022626560482843294,-0.0080107312419630643,-0.012574602681547708
2770,0.022621163290552165,-0.0080387262486065914,-0.012558188089514682
2771,0.022615747196552904,-0.0080667023543205384,-0.012541718440217
2772,0.022610312212723423,-0.0080946594950001994,-0.012525193795936421
2773,0.02260485835098203,-0.0081225976066034659,-0.012508614219159849
2774,0.022599385623287397,-0.0081505166251510455,-0.012491979772579072
2775,0.022593894041638526,-0.0081784164867266702,-0.012475290519090501
2776,0.022588383618074692,-0.0082062971274772956,-0.012458546521794883
2777,0.022582854364675432,-0.0082341584836133144,-0.012441747843997054
2778,0.022577306293560508,-0.0082620004914087594,-0.012424894549205662
2779,0.022571739416889829,-0.0082898230872015168,-0.012407986701132887
2780,0.022566153746863452,-0.0083176262073935171,-0.012391024363694185
2781,0.022560549295721544,-0.0083454097884509588,-0.012374007601008005
2782,0.022554926075744323,-0.0083731737669044994,-0.012356936477395518
2783,0.022549284099252033,-0.00840091807934947,-0.012339811057380343
2784,0.022543623378604893,-0.0084286426624460807,-0.012322631405688275
2785,0.022537943926203067,-0.0084563474529196127,-0.012305397587247
2786,0.022532245754486629,-0.0084840323875606406,-0.012288109667185833
2787,0.022526528875935526,-0.0085116974032252261,-0.012270767710835434
2788,0.022520793303069529,-0.0085393424368351255,-0.012253371783727523
2789,0.022515039048448184,-0.0085669674253779863,-0.012235921951594612
2790,0.022509266124670829,-0.0085945723059075614,-0.012218418280369724
2791,0.022503474544376477,-0.0086221570155439152,-0.012200860836186095
2792,0.022497664320243829,-0.008649721491473604,-0.012183249685376917
2793,0.02249183546499121,-0.0086772656709499033,-0.012165584894475036
2794,0.022485987991376546,-0.0087047894912929986,-0.012147866530212683
2795,0.022480121912197296,-0.0087322928898901867,-0.01213009465952118
2796,0.022474237240290462,-0.0087597758041960839,-0.012112269349530658
2797,0.022468333988532492,-0.0087872381717328234,-0.012094390667569777
2798,0.02246241216983929,-0.0088146799300902606,-0.012076458681165433
2799,0.022456471797166134,-0.0088421010169261634,-0.012058473458042462
2800,0.022450512883507655,-0.0088695013699664309,-0.012040435066123371
2801,0.022444535441897815,-0.0088968809270052775,-0.012022343573528039
2802,0.022438539485409834,-0.0089242396259054443,-0.012004199048573428
2803,0.022432525027156161,-0.0089515774045983917,-0.011986001559773285
2804,0.022426492080288431,-0.0089788942010845009,-0.01196775117583786
2805,0.022420440657997448,-0.009006189953433278,-0.011949447965673611
2806,0.022414370773513114,-0.0090334645997835507,-0.011931091998382912
2807,0.022408282440104385,-0.009060718078343662,-0.011912683343263753
2808,0.022402175671079258,-0.0090879503273916841,-0.011894222069809453
2809,0.022396050479784699,-0.0091151612852755914,-0.011875708247708359
2810,0.022389906879606632,-0.0091423508904134847,-0.01185714194684355
2811,0.022383744883969877,-0.009169519081293773,-0.011838523237292543
2812,0.022377564506338116,-0.0091966657964753732,-0.01181985218932699
2813,0.02237136576021383,-0.0092237909745879216,-0.011801128873412378
2814,0.022365148659138297,-0.0092508945543319423,-0.011782353360207741
2815,0.02235891321669152,-0.0092779764744790778,-0.011763525720565347
2816,0.022352659446492198,-0.0093050366738722644,-0.011744646025530398
2817,0.022346387362197653,-0.0093320750914259263,-0.01172571434634073
2818,0.022340096977503842,-0.0093590916661261802,-0.011706730754426515
2819,0.022333788306145266,-0.0093860863370310334,-0.011687695321409947
2820,0.022327461361894962,-0.009413059043270576,-0.011668608119104949
2821,0.022321116158564438,-0.0094400097240471652,-0.011649469219516859
2822,0.022314752710003639,-0.0094669383186356398,-0.011630278694842122
2823,0.022308371030100898,-0.0094938447663834927,-0.011611036617467988
2824,0.022301971132782889,-0.0095207290067110886,-0.011591743059972208
2825,0.022295553032014602,-0.0095475909791118401,-0.011572398095122713
2826,0.02228911674179929,-0.0095744306231524117,-0.011553001795877321
2827,0.022282662276178426,-0.0096012478784729006,-0.011533554235383412
2828,0.022276189649231646,-0.0096280426847870446,-0.011514055486977627
2829,0.022269698875076717,-0.0096548149818824029,-0.011494505624185544
2830,0.022263189967869496,-0.0096815647096205604,-0.011474904720721378
2831,0.022256662941803885,-0.0097082918079373099,-0.011455252850487659
2832,0.022250117811111785,-0.0097349962168428467,-0.011435550087574927
2833,0.022243554590063049,-0.0097616778764219644,-0.011415796506261414
2834,0.022236973292965447,-0.009788336726834242,-0.011395992181012719
2835,0.022230373934164608,-0.0098149727083142284,-0.011376137186481504
2836,0.022223756528043977,-0.0098415857611716517,-0.011356231597507167
2837,0.022217121089024787,-0.0098681758257915912,-0.011336275489115529
2838,0.022210467631565999,-0.0098947428426346771,-0.011316268936518516
2839,0.022203796170164249,-0.0099212867522372756,-0.011296212015113837
2840,0.022197106719353835,-0.0099478074952116819,-0.011276104800484663
2841,0.022190399293706631,-0.0099743050122463074,-0.01125594736839931
2842,0.022183673907832088,-0.010000779244105877,-0.01123573979481091
2843,0.022176930576377138,-0.010027230131631598,-0.011215482155857092
2844,0.02217016931402619,-0.010053657615741366,-0.011195174527859663
2845,0.022163390135501049,-0.01008006163742995,-0.011174816987324275
2846,0.022156593055560905,-0.010106442137769173,-0.011154409610940103
2847,0.022149778089002273,-0.010132799057908107,-0.011133952475579524
2848,0.022142945250658942,-0.010159132339073259,-0.011113445658297789
2849,0.022136094555401917,-0.010185441922568754,-0.011092889236332688
2850,0.022129226018139415,-0.010211727749776524,-0.011072283287104231
